16373	('usually', 'get', 'up')	40
16374	('when', 'i', 'do')	40
16375	('i', 'try', 'to')	40
16376	('think', 'that', 'it')	40
16377	('and', 'he', 'became')	40
16378	('good', 'for', 'health')	40
16379	('one', 'of', 'them')	40
16380	('i', 'would', 'be')	40
16381	('i', 'could', 'not')	40
16382	('s', 'very', 'jp')	39
16383	('to', 'buy', 'new')	39
16384	('i', 'ate', 'jp')	39
16385	('am', 'going', 'to')	39
16386	('to', 'have', 'rice')	39
16387	('are', 'my', 'jp')	39
16388	('i', 'll', 'buy')	39
16389	('let', 's', 'go')	39
16390	('and', 'then', 'he')	39
16391	('he', 'was', 'nt')	39
16392	('and', 'he', 'jp')	39
16393	('my', 'mother', 's')	39
16394	('if', 'i', 'am')	39
16395	('i', 'saw', 'the')	39
16396	('said', 'to', 'me')	39
16397	('my', 'bad', 'dream')	39
16398	('are', 'very', 'important')	39
16399	('he', 'lived', 'happily')	39
16400	('i', 'have', 'it')	39
16401	('my', 'family', 's')	39
16402	('i', 'think', 'my')	39
16403	('jp', 'on', 'the')	39
16404	('food', 'in', 'the')	39
16405	('it', 'when', 'i')	39
16406	('i', 'think', 'our')	39
16407	('he', 'found', 'a')	39
16408	('in', 'my', 'life')	39
16409	('is', 'why', 'i')	39
16410	('and', 'so', 'i')	39
16411	('rice', 'and', 'milk')	38
16412	('will', 'be', 'very')	38
16413	('miso', 'soup', 'in')	38
16414	('and', 'i', 'eat')	38
16415	('my', 'jp', 'and')	38
16416	('did', 'nt', 'want')	38
16417	('to', 'buy', 'some')	38
16418	('the', 'other', 'day')	38
16419	('NUM', 'years', 'ago')	38
16420	('if', 'we', 'have')	38
16421	('it', 'was', 'not')	38
16422	('dream', 'i', 'was')	38
16423	('did', 'nt', 'get')	38
16424	('because', 'it', 's')	38
16425	('the', 'first', 'day')	38
16426	('want', 'to', 'play')	38
16427	('it', 's', 'so')	38
16428	('very', 'much', 'and')	38
16429	('he', 'began', 'to')	38
16430	('now', 'i', 'm')	38
16431	('last', 'year', 'i')	38
16432	('have', 'much', 'time')	38
16433	('is', 'that', 'i')	38
16434	('save', 'jp', 'to')	37
16435	('i', 'jp', 'it')	37
16436	('jp', 'to', 'jp')	37
16437	('the', 'rest', 'of')	37
16438	('rice', 'is', 'very')	37
16439	('do', 'nt', 'buy')	37
16440	('a', 'jp', 'in')	37
16441	('high', 'school', 'students')	37
16442	('this', 'school', 'festival')	37
16443	('did', 'nt', 'eat')	37
16444	('we', 'won', 'the')	37
16445	('more', 'important', 'than')	37
16446	('nt', 'do', 'it')	37
16447	('to', 'see', 'our')	37
16448	('our', 'class', 'was')	37
16449	('the', 'most', 'interesting')	37
16450	('i', 'think', 'this')	37
16451	('we', 'made', 'a')	37
16452	('i', 'was', 'not')	37
16453	('went', 'to', 'my')	37
16454	('because', 'they', 'are')	37
16455	('and', 'the', 'other')	37
16456	('every', 'year', 'i')	37
16457	('all', 'over', 'the')	37
16458	('go', 'to', 'ryugujo')	37
16459	('all', 'of', 'them')	37
16460	('the', 'dream', 'i')	37
16461	('i', 'tried', 'to')	37
16462	('breakfast', 'because', 'i')	37
16463	('bread', 'and', 'coffee')	36
16464	('festival', 'is', 'jp')	36
16465	('it', 'was', 'nt')	36
16466	('jp', 'of', 'jp')	36
16467	('jp', 'is', 'the')	36
16468	('school', 'festival', 'day')	36
16469	('have', 'jp', 'and')	36
16470	('is', 'my', 'dream')	36
16471	('always', 'have', 'bread')	36
16472	('this', 'is', 'my')	36
16473	('will', 'bring', 'many')	36
16474	('is', 'very', 'cute')	36
16475	('jp', 'for', 'me')	36
16476	('is', 'NUM', 'yen')	36
16477	('them', 'very', 'much')	36
16478	('lot', 'of', 'fun')	36
16479	('very', 'jp', 'and')	36
16480	('a', 'very', 'good')	36
16481	('do', 'nt', 'need')	36
16482	('my', 'dream', 'is')	36
16483	('then', 'he', 'went')	36
16484	('because', 'i', 'jp')	36
16485	('he', 'want', 'to')	36
16486	('is', 'a', 'lot')	36
16487	('have', 'no', 'money')	36
16488	('my', 'life', 'is')	36
16489	('jp', 'next', 'year')	36
16490	('i', 'was', 'running')	36
16491	('help', 'our', 'class')	36
16492	('of', 'people', 'came')	36
16493	('we', 'want', 'to')	36
16494	('was', 'a', 'jp')	36
16495	('i', 'usually', 'get')	36
16496	('i', 'must', 'have')	36
16497	('and', 'jp', 'i')	36
16498	('i', 'feel', 'very')	36
16499	('when', 'i', 'saw')	36
16500	('after', 'that', 'he')	36
16501	('when', 'he', 'was')	36
16502	('could', 'nt', 'find')	36
16503	('take', 'out', 'the')	36
16504	('i', 'thought', 'it')	36
16505	('came', 'back', 'to')	36
16506	('i', 'was', 'NUM')	36
16507	('rice', 'to', 'bread')	36
16508	('a', 'ghost', 'house')	36
16509	('as', 'i', 'can')	36
16510	('eat', 'break', 'fast')	35
16511	('of', 'the', 'jp')	35
16512	('school', 'has', 'a')	35
16513	('two', 'years', 'ago')	35
16514	('is', 'my', 'treasure')	35
16515	('and', 'our', 'class')	35
16516	('i', 'was', 'busy')	35
16517	('in', 'the', 'bank')	35
16518	('she', 'is', 'very')	35
16519	('that', 'i', 'can')	35
16520	('when', 'i', 'got')	35
16521	('but', 'there', 'were')	35
16522	('ca', 'nt', 'remember')	35
16523	('was', 'killed', 'by')	35
16524	('it', 'is', 'so')	35
16525	('that', 'i', 'could')	35
16526	('it', 's', 'too')	35
16527	('when', 'the', 'earthquake')	35
16528	('that', 's', 'why')	35
16529	('a', 'piece', 'of')	35
16530	('spend', 'my', 'jp')	35
16531	('i', 'prefer', 'rice')	35
16532	('i', 'll', 'have')	35
16533	('but', 'my', 'jp')	34
16534	('every', 'class', 'sings')	34
16535	('i', 'like', 'this')	34
16536	('my', 'class', 'jp')	34
16537	('i', 'jp', 'in')	34
16538	('i', 'am', 'hungry')	34
16539	('i', 'jp', 'the')	34
16540	('do', 'nt', 'do')	34
16541	('my', 'friend', 's')	34
16542	('i', 'like', 'my')	34
16543	('nt', 'have', 'many')	34
16544	('jp', 'many', 'jp')	34
16545	('m', 'in', 'the')	34
16546	('jp', 'a', 'lot')	34
16547	('because', 'he', 'was')	34
16548	('did', 'nt', 'like')	34
16549	('so', 'he', 'jp')	34
16550	('he', 'was', 'a')	34
16551	('i', 'was', 'at')	34
16552	('my', 'way', 'home')	34
16553	('nt', 'feel', 'hungry')	34
16554	('if', 'my', 'house')	34
16555	('father', 'bought', 'me')	34
16556	('my', 'jp', 'was')	34
16557	('jp', 'jp', 'i')	34
16558	('i', 'think', 'breakfast')	34
16559	('think', 'breakfast', 'is')	34
16560	('as', 'soon', 'as')	34
16561	('to', 'make', 'jp')	34
16562	('every', 'morning', 'i')	34
16563	('did', 'nt', 'understand')	34
16564	('win', 'the', 'first')	34
16565	('and', 'go', 'to')	34
16566	('NUM', 'or', 'NUM')	34
16567	('near', 'my', 'house')	34
16568	('but', 'in', 'the')	34
16569	('wanted', 'to', 'go')	34
16570	('important', 'thing', 'is')	34
16571	('take', 'out', 'a')	34
16572	('school', 'festival', 'on')	34
16573	('on', 'the', 'stage')	34
16574	('and', 'i', 'could')	34
16575	('is', 'not', 'so')	34
16576	('thought', 'that', 'i')	34
16577	('and', 'i', 'had')	34
16578	('there', 'were', 'no')	34
16579	('not', 'be', 'able')	34
16580	('the', 'old', 'man')	34
16581	('i', 'had', 'been')	34
16582	('last', 'school', 'festival')	34
16583	('he', 'had', 'been')	34
16584	('and', 'jp', 'every')	33
16585	('and', 'tea', 'in')	33
16586	('to', 'be', 'slim')	33
16587	('jp', 'i', 'am')	33
16588	('a', 'jp', 'of')	33
16589	('i', 'use', 'it')	33
16590	('at', 'NUM', 'NUM')	33
16591	('rice', 'and', 'misosoup')	33
16592	('of', 'my', 'friends')	33
16593	('a', 'jp', 'first')	33
16594	('my', 'dog', 'is')	33
16595	('jp', 'NUM', 'jp')	33
16596	('ll', 'bring', 'a')	33
16597	('on', 'the', 'jp')	33
16598	('jp', 'to', 'me')	33
16599	('urashima', 'taro', 'jp')	33
16600	('and', 'he', 'died')	33
16601	('was', 'nt', 'jp')	33
16602	('but', 'i', 'feel')	33
16603	('eat', 'in', 'the')	33
16604	('i', 'have', 'nothing')	33
16605	('is', 'more', 'important')	33
16606	('could', 'nt', 'get')	33
16607	('had', 'a', 'very')	33
16608	('by', 'my', 'mother')	33
16609	('eat', 'breakfast', 'i')	33
16610	('do', 'you', 'think')	33
16611	('lot', 'of', 'time')	33
16612	('could', 'nt', 'move')	33
16613	('i', 'was', 'afraid')	33
16614	('if', 'we', 'do')	33
16615	('want', 'to', 'live')	33
16616	('lunch', 'and', 'dinner')	33
16617	('if', 'i', 'get')	33
16618	('could', 'nt', 'understand')	33
16619	('he', 'became', 'old')	33
16620	('i', 'ran', 'away')	33
16621	('when', 'i', 'went')	33
16622	('to', 'eat', 'it')	33
16623	('ca', 'nt', 'think')	33
16624	('i', 'often', 'eat')	32
16625	('m', 'very', 'very')	32
16626	('eat', 'bread', 'with')	32
16627	('m', 'very', 'hungry')	32
16628	('like', 'rice', 'very')	32
16629	('is', 'a', 'jp')	32
16630	('have', 'many', 'jp')	32
16631	('i', 'bring', 'my')	32
16632	('is', 'my', 'family')	32
16633	('jp', 'the', 'jp')	32
16634	('jp', 'he', 'was')	32
16635	('went', 'to', 'ryugujo')	32
16636	('was', 'jp', 'and')	32
16637	('and', 'went', 'to')	32
16638	('my', 'mother', 'bought')	32
16639	('way', 'home', 'from')	32
16640	('was', 'in', 'my')	32
16641	('we', 'were', 'jp')	32
16642	('there', 'was', 'nt')	32
16643	('jp', 'i', 'll')	32
16644	('bring', 'a', 'lot')	32
16645	('i', 'think', 'rice')	32
16646	('bring', 'my', 'money')	32
16647	('it', 'makes', 'me')	32
16648	('than', 'last', 'year')	32
16649	('our', 'class', 'and')	32
16650	('our', 'class', 'played')	32
16651	('this', 'year', 'was')	32
16652	('we', 'were', 'so')	32
16653	('there', 'were', 'a')	32
16654	('at', 'the', 'school')	32
16655	('i', 'm', 'sad')	32
16656	('i', 'need', 'to')	32
16657	('do', 'nt', 'you')	32
16658	('the', 'other', 'is')	32
16659	('to', 'use', 'it')	32
16660	('over', 'the', 'world')	32
16661	('i', 'usually', 'drink')	32
16662	('then', 'i', 'woke')	32
16663	('of', 'this', 'year')	32
16664	('and', 'there', 'are')	32
16665	('have', 'a', 'dream')	32
16666	('he', 'was', 'so')	32
16667	('i', 'took', 'part')	32
16668	('think', 'so', 'too')	32
16669	('october', 'NUM', 'and')	31
16670	('i', 'like', 'school')	31
16671	('is', 'very', 'happy')	31
16672	('with', 'my', 'mother')	31
16673	('i', 'use', 'jp')	31
16674	('because', 'i', 'get')	31
16675	('always', 'eat', 'bread')	31
16676	('always', 'have', 'rice')	31
16677	('money', 'in', 'the')	31
16678	('jp', 'it', 'is')	31
16679	('our', 'jp', 'is')	31
16680	('i', 'jp', 'my')	31
16681	('ca', 'nt', 'use')	31
16682	('did', 'nt', 'help')	31
16683	('to', 'do', 'jp')	31
16684	('if', 'i', 'lose')	31
16685	('this', 'is', 'very')	31
16686	('our', 'school', 'had')	31
16687	('i', 'enjoyed', 'the')	31
16688	('festival', 'this', 'year')	31
16689	('festival', 'in', 'this')	31
16690	('than', 'any', 'other')	31
16691	('so', 'many', 'people')	31
16692	('do', 'nt', 'get')	31
16693	('my', 'mother', 'says')	31
16694	('jp', 'when', 'i')	31
16695	('old', 'man', 'he')	31
16696	('if', 'it', 'is')	31
16697	('had', 'a', 'dream')	31
16698	('and', 'when', 'i')	31
16699	('i', 'll', 'go')	31
16700	('again', 'and', 'again')	31
16701	('the', 'way', 'to')	31
16702	('for', 'two', 'days')	31
16703	('to', 'bring', 'out')	31
16704	('d', 'like', 'to')	31
16705	('what', 'i', 'want')	31
16706	('is', 'important', 'to')	31
16707	('to', 'buy', 'the')	31
16708	('that', 'is', 'why')	31
16709	('breakfast', 'is', 'rice')	30
16710	('is', 'jp', 'i')	30
16711	('jp', 'my', 'jp')	30
16712	('song', 'is', 'very')	30
16713	('festival', 'is', 'not')	30
16714	('class', 'jp', 'is')	30
16715	('am', 'very', 'happy')	30
16716	('of', 'bread', 'and')	30
16717	('the', 'morning', 'and')	30
16718	('it', 'was', 'my')	30
16719	('and', 'i', 'bought')	30
16720	('our', 'school', 's')	30
16721	('our', 'school', 'is')	30
16722	('he', 'was', 'happy')	30
16723	('urashima', 'taro', 'became')	30
16724	('and', 'he', 'went')	30
16725	('so', 'he', 'became')	30
16726	('to', 'buy', 'many')	30
16727	('have', 'a', 'bread')	30
16728	('i', 'would', 'like')	30
16729	('would', 'like', 'to')	30
16730	('after', 'that', 'i')	30
16731	('festival', 'our', 'class')	30
16732	('people', 'came', 'our')	30
16733	('did', 'nt', 'come')	30
16734	('so', 'my', 'mother')	30
16735	('about', 'NUM', 'years')	30
16736	('i', 'think', 'he')	30
16737	('she', 'was', 'very')	30
16738	('ca', 'nt', 'bring')	30
16739	('so', 'we', 'could')	30
16740	('year', 'i', 'got')	30
16741	('a', 'old', 'man')	30
16742	('for', 'three', 'days')	30
16743	('a', 'kind', 'of')	30
16744	('that', 'i', 'do')	30
16745	('nt', 'know', 'how')	30
16746	('i', 'have', 'little')	30
16747	('that', 'i', 'ca')	30
16748	('i', 'd', 'like')	30
16749	('more', 'than', 'NUM')	30
16750	('that', 'i', 'had')	30
16751	('there', 'was', 'no')	30
16752	('prefer', 'rice', 'to')	30
16753	('to', 'have', 'bread')	30
16754	('much', 'time', 'to')	30
16755	('take', 'out', 'with')	30
16756	('nt', 'eat', 'jp')	29
16757	('jp', 'very', 'jp')	29
16758	('class', 'has', 'a')	29
16759	('our', 'class', 'room')	29
16760	('our', 'jp', 'was')	29
16761	('a', 'little', 'money')	29
16762	('s', 'my', 'dream')	29
16763	('jp', 'my', 'mother')	29
16764	('i', 'like', 'playing')	29
16765	('jp', 'and', 'a')	29
16766	('bring', 'my', 'dog')	29
16767	('jp', 'our', 'class')	29
16768	('but', 'he', 'jp')	29
16769	('went', 'to', 'ryugujyo')	29
16770	('taro', 'was', 'jp')	29
16771	('breakfast', 'and', 'feel')	29
16772	('usually', 'eat', 'breakfast')	29
16773	('able', 'to', 'bring')	29
16774	('but', 'i', 'must')	29
16775	('my', 'father', 's')	29
16776	('in', 'the', 'future')	29
16777	('to', 'eat', 'jp')	29
16778	('school', 'festival', 'our')	29
16779	('could', 'nt', 'do')	29
16780	('class', 'did', 'jp')	29
16781	('think', 'that', 'we')	29
16782	('to', 'do', 'it')	29
16783	('and', 'i', 'saw')	29
16784	('if', 'i', 'did')	29
16785	('for', 'the', 'festival')	29
16786	('to', 'my', 'mother')	29
16787	('than', 'rice', 'and')	29
16788	('i', 'came', 'home')	29
16789	('day', 'when', 'i')	29
16790	('i', 'was', 'killed')	29
16791	('i', 'was', 'about')	29
16792	('ca', 'nt', 'help')	29
16793	('think', 'that', 'the')	29
16794	('member', 'of', 'the')	29
16795	('i', 'got', 'otoshidama')	29
16796	('open', 'the', 'box')	29
16797	('was', 'very', 'suprised')	29
16798	('do', 'nt', 'take')	29
16799	('think', 'it', 'was')	29
16800	('want', 'to', 'enjoy')	29
16801	('he', 'is', 'a')	29
16802	('i', 'got', 'jp')	29
16803	('earthquake', 'i', 'll')	29
16804	('if', 'i', 'lost')	29
16805	('as', 'fast', 'as')	29
16806	('the', 'second', 'day')	29
16807	('bring', 'out', 'my')	29
16808	('was', 'little', 'i')	29
16809	('out', 'with', 'me')	29
16810	('in', 'fact', 'i')	29
16811	('new', 'years', 'day')	29
16812	('have', 'to', 'take')	29
16813	('most', 'important', 'things')	29
16814	('i', 'prefer', 'bread')	29
16815	('festival', 'name', 'is')	28
16816	('to', 'jp', 'with')	28
16817	('sometimes', 'have', 'rice')	28
16818	('because', 'i', 'usually')	28
16819	('has', 'many', 'jp')	28
16820	('it', 'has', 'many')	28
16821	('we', 'can', 'buy')	28
16822	('like', 'to', 'play')	28
16823	('mother', 'and', 'father')	28
16824	('the', 'money', 'is')	28
16825	('will', 'bring', 'them')	28
16826	('my', 'class', 's')	28
16827	('i', 'jp', 'a')	28
16828	('jp', 'every', 'year')	28
16829	('nt', 'use', 'otoshidama')	28
16830	('have', 'much', 'money')	28
16831	('is', 'very', 'big')	28
16832	('was', 'very', 'old')	28
16833	('go', 'to', 'ryugujyo')	28
16834	('to', 'his', 'house')	28
16835	('have', 'to', 'do')	28
16836	('home', 'from', 'school')	28
16837	('am', 'in', 'the')	28
16838	('in', 'the', 'sky')	28
16839	('so', 'we', 'have')	28
16840	('went', 'to', 'school')	28
16841	('bread', 'is', 'jp')	28
16842	('food', 'and', 'water')	28
16843	('maybe', 'i', 'll')	28
16844	('jp', 'and', 'the')	28
16845	('for', 'school', 'festival')	28
16846	('of', 'the', 'school')	28
16847	('it', 'was', 'good')	28
16848	('went', 'back', 'to')	28
16849	('which', 'do', 'you')	28
16850	('went', 'to', 'bed')	28
16851	('does', 'nt', 'like')	28
16852	('must', 'have', 'breakfast')	28
16853	('my', 'mother', 'was')	28
16854	('my', 'dream', 'i')	28
16855	('i', 'saw', 'many')	28
16856	('dream', 'when', 'i')	28
16857	('there', 'are', 'no')	28
16858	('important', 'for', 'us')	28
16859	('difficult', 'for', 'me')	28
16860	('year', 'i', 'want')	28
16861	('he', 'said', 'to')	28
16862	('thought', 'i', 'will')	28
16863	('jp', 'and', 'he')	28
16864	('to', 'be', 'fat')	28
16865	('belong', 'to', 'the')	28
16866	('cried', 'cried', 'cried')	28
16867	('i', 'm', 'looking')	28
16868	('bread', 'every', 'morning')	28
16869	('have', 'bread', 'with')	28
16870	('what', 'to', 'do')	28
16871	('there', 'are', 'some')	28
16872	('he', 'looked', 'for')	28
16873	('have', 'a', 'little')	28
16874	('i', 'felt', 'very')	28
16875	('came', 'to', 'see')	28
16876	('cup', 'of', 'milk')	28
16877	('is', 'easy', 'to')	28
16878	('the', 'reason', 'why')	28
16879	('bread', 'or', 'rice')	27
16880	('nt', 'have', 'break')	27
16881	('song', 'is', 'jp')	27
16882	('to', 'the', 'school')	27
16883	('nt', 'buy', 'it')	27
16884	('i', 'am', 'happy')	27
16885	('and', 'a', 'cup')	27
16886	('but', 'my', 'father')	27
16887	('is', 'very', 'busy')	27
16888	('so', 'it', 's')	27
16889	('jp', 'and', 'my')	27
16890	('like', 'music', 'very')	27
16891	('jp', 'and', 'we')	27
16892	('bring', 'some', 'money')	27
16893	('but', 'maybe', 'i')	27
16894	('many', 'many', 'jp')	27
16895	('going', 'to', 'be')	27
16896	('i', 'will', 'save')	27
16897	('back', 'to', 'jp')	27
16898	('when', 'i', 'jp')	27
16899	('to', 'eat', 'in')	27
16900	('because', 'money', 'is')	27
16901	('money', 'is', 'important')	27
16902	('i', 'will', 'get')	27
16903	('that', 'i', 'will')	27
16904	('had', 'a', 'school')	27
16905	('so', 'it', 'was')	27
16906	('were', 'very', 'busy')	27
16907	('enjoyed', 'our', 'school')	27
16908	('very', 'happy', 'to')	27
16909	('very', 'busy', 'and')	27
16910	('jp', 'by', 'my')	27
16911	('because', 'jp', 'is')	27
16912	('i', 'must', 'eat')	27
16913	('because', 'i', 'eat')	27
16914	('because', 'when', 'i')	27
16915	('when', 'i', 'had')	27
16916	('came', 'to', 'me')	27
16917	('to', 'bring', 'my')	27
16918	('foods', 'and', 'water')	27
16919	('very', 'sad', 'and')	27
16920	('but', 'there', 'are')	27
16921	('it', 'and', 'i')	27
16922	('go', 'back', 'to')	27
16923	('you', 'want', 'to')	27
16924	('that', 's', 'all')	27
16925	('festival', 'is', 'the')	27
16926	('school', 'festival', 'because')	27
16927	('so', 'i', 'would')	27
16928	('you', 'very', 'much')	27
16929	('two', 'or', 'three')	27
16930	('both', 'rice', 'and')	27
16931	('it', 'does', 'nt')	27
16932	('if', 'the', 'earthquake')	27
16933	('little', 'time', 'to')	27
16934	('year', 's', 'festival')	27
16935	('all', 'of', 'the')	27
16936	('have', 'time', 'to')	27
16937	('reason', 'why', 'i')	27
16938	('eat', 'jp', 'and')	26
16939	('milk', 'very', 'much')	26
16940	('bread', 'and', 'rice')	26
16941	('jp', 'soup', 'and')	26
16942	('m', 'not', 'hungry')	26
16943	('class', 'sing', 'a')	26
16944	('every', 'class', 'sing')	26
16945	('jp', 'our', 'school')	26
16946	('class', 'is', 'jp')	26
16947	('i', 'listen', 'to')	26
16948	('i', 'like', 'soccer')	26
16949	('jp', 'to', 'the')	26
16950	('and', 'milk', 'better')	26
16951	('bread', 'with', 'jp')	26
16952	('but', 'my', 'family')	26
16953	('this', 'jp', 'is')	26
16954	('are', 'very', 'happy')	26
16955	('the', 'festival', 'is')	26
16956	('s', 'a', 'very')	26
16957	('jp', 'he', 'jp')	26
16958	('and', 'feel', 'hungry')	26
16959	('i', 'have', 'much')	26
16960	('this', 'story', 'is')	26
16961	('is', 'in', 'the')	26
16962	('jp', 'by', 'jp')	26
16963	('he', 'became', 'very')	26
16964	('i', 'take', 'a')	26
16965	('have', 'nothing', 'to')	26
16966	('and', 'the', 'jp')	26
16967	('because', 'i', 'did')	26
16968	('m', 'a', 'member')	26
16969	('jp', 'for', 'jp')	26
16970	('the', 'best', 'of')	26
16971	('my', 'mother', 'makes')	26
16972	('for', 'my', 'health')	26
16973	('mother', 'does', 'nt')	26
16974	('i', 'am', 'sad')	26
16975	('and', 'my', 'father')	26
16976	('he', 'do', 'nt')	26
16977	('festival', 'was', 'held')	26
16978	('this', 'year', 'my')	26
16979	('i', 'll', 'use')	26
16980	('than', 'bread', 'and')	26
16981	('i', 'have', 'ever')	26
16982	('was', 'a', 'child')	26
16983	('very', 'surprised', 'and')	26
16984	('my', 'house', 'i')	26
16985	('will', 'not', 'be')	26
16986	('the', 'day', 'before')	26
16987	('we', 'made', 'it')	26
16988	('this', 'is', 'a')	26
16989	('the', 'sea', 'and')	26
16990	('eat', 'a', 'lot')	26
16991	('was', 'very', 'scared')	26
16992	('thank', 'you', 'very')	26
16993	('i', 'hope', 'i')	26
16994	('it', 'i', 'will')	26
16995	('to', 'jp', 'again')	26
16996	('not', 'able', 'to')	26
16997	('school', 'festival', 'for')	26
16998	('on', 'the', 'other')	26
16999	('when', 'a', 'fire')	26
17000	('that', 'he', 'had')	26
17001	('be', 'late', 'for')	26
17002	('on', 'the', 'day')	26
17003	('part', 'in', 'the')	26
17004	('play', 'the', 'guitar')	26
17005	('busy', 'in', 'the')	26
17006	('know', 'why', 'i')	26
