4899	(',', 'PP', 'VHZ')	15
4900	('VHP', 'RB', 'VBN')	15
4901	('WDT', 'NN', 'VBZ')	15
4902	(',', 'VVG', 'IN')	15
4903	('PP', 'VVD', 'JJS')	15
4904	('VV', 'DT', 'RBR')	15
4905	('VBN', 'RB', 'JJ')	15
4906	('VB', 'RBR', 'JJ')	15
4907	('NN', 'NN', 'IN/that')	15
4908	('VHP', 'VVN', 'JJ')	15
4909	('NNS', 'CC', 'VVG')	15
4910	('RB', 'VVG', ',')	15
4911	(',', 'WP', 'VBZ')	15
4912	(',', 'CC', 'VVG')	15
4913	('NN', 'WDT', 'PP$')	15
4914	('VB', 'IN', 'DT')	15
4915	('NN', 'VVN', ',')	15
4916	('CC', 'JJS', 'IN')	15
4917	('RB', 'RBR', 'IN')	15
4918	('VB', 'VVN', 'TO')	15
4919	('WDT', 'VVD', 'PP')	15
4920	('IN', 'WP', 'PP')	15
4921	('NN', 'IN/that', 'DT')	15
4922	('DT', 'IN', 'NNS')	15
4923	('NP', 'VHP', 'NN')	14
4924	('RB', 'NN', 'PP')	14
4925	('NP', 'NP', 'VHP')	14
4926	('NP', '(', 'NN')	14
4927	('PP', 'VBP', 'VV')	14
4928	('PP', 'NN', 'RB')	14
4929	('VBZ', 'DT', 'CD')	14
4930	('NNS', 'JJ', 'RB')	14
4931	('NP', "''", '``')	14
4932	("''", 'NN', 'IN')	14
4933	('TO', 'NN', 'DT')	14
4934	('PP', 'POS', 'VVG')	14
4935	('VVP', 'NNS', 'JJ')	14
4936	('NP', 'MD', 'NP')	14
4937	('PP', 'VVG', 'JJ')	14
4938	('CC', 'NP', 'CD')	14
4939	('PP', 'RB', 'CD')	14
4940	('NNS', 'NN', 'NNS')	14
4941	('CC', 'NP', 'VVZ')	14
4942	('NP', 'VVZ', 'TO')	14
4943	('UH', ',', 'VV')	14
4944	('CD', 'JJ', 'NP')	14
4945	('VVN', 'TO', 'JJ')	14
4946	('NNS', 'VVP', 'CC')	14
4947	('NN', '(', 'CC')	14
4948	('VV', 'IN', 'SENT')	14
4949	(',', '``', 'IN')	14
4950	('VVD', 'CC', 'NN')	14
4951	('NNS', 'VBD', 'NN')	14
4952	('JJ', 'PP$', 'NNS')	14
4953	('VV', 'IN', 'IN')	14
4954	('EX', 'VBP', 'PP$')	14
4955	('VVD', 'DT', 'CD')	14
4956	('NP', 'VVZ', 'SENT')	14
4957	('UH', ',', 'NP')	14
4958	('VHP', 'RB', 'NP')	14
4959	('VVZ', 'PP', 'VV')	14
4960	('DT', 'VBP', 'PP$')	14
4961	('VBZ', 'VV', 'TO')	14
4962	('NN', 'NNS', 'MD')	14
4963	('VV', 'CC', 'NN')	14
4964	('VHD', 'JJ', 'JJ')	14
4965	('PP', 'VBD', '``')	14
4966	('NNS', 'TO', 'PP$')	14
4967	('VHD', 'RB', 'NN')	14
4968	('VVP', ',', 'NP')	14
4969	('CD', 'NP', ',')	14
4970	(',', 'CC', 'CD')	14
4971	('CC', 'CD', 'NP')	14
4972	('NP', 'CC', 'IN')	14
4973	('VBD', 'TO', 'VV')	14
4974	('DT', 'CD', 'VBZ')	14
4975	('CD', 'NP', 'CC')	14
4976	('CD', 'NNS', 'NNS')	14
4977	('RB', 'VVZ', '``')	14
4978	('PP', 'VV', 'WRB')	14
4979	('IN', 'JJR', 'NN')	14
4980	('RB', 'IN', 'VV')	14
4981	('VBZ', 'JJR', 'NN')	14
4982	('CC', 'VV', 'JJR')	14
4983	(',', 'PP', 'VVG')	14
4984	("''", 'IN', 'PP')	14
4985	('TO', 'NP', 'NNS')	14
4986	('RB', 'VVP', 'CD')	14
4987	('CD', 'NN', 'PP$')	14
4988	('RB', 'VVG', 'PP')	14
4989	('``', 'VVP', 'PP')	14
4990	('NNS', 'NNS', 'VVD')	14
4991	('RB', ',', 'CD')	14
4992	('NN', 'VVG', 'SENT')	14
4993	('VBD', 'NN', 'TO')	14
4994	('VVD', 'RB', 'WRB')	14
4995	('RB', 'NP', 'JJ')	14
4996	('NN', 'VBZ', ',')	14
4997	('RBR', 'JJ', ',')	14
4998	('NNS', 'VBP', 'DT')	14
4999	('NNS', 'NNS', 'NN')	14
5000	('VB', 'RB', 'RB')	14
5001	(',', 'PP', 'JJ')	14
5002	('VVG', ',', 'VVG')	14
5003	('VHZ', 'NN', 'IN')	14
5004	('JJ', 'NN', 'VVG')	14
5005	('VBP', 'RB', 'PP$')	14
5006	('RB', ',', 'WP')	14
5007	('IN/that', ',', 'PP')	14
5008	('EX', 'VBP', 'NP')	14
5009	('VB', 'VVN', 'NP')	14
5010	('PP', 'VVP', 'VHG')	14
5011	('VV', 'TO', 'RB')	14
5012	(',', 'VV', 'DT')	14
5013	('TO', 'NN', 'POS')	14
5014	('JJ', 'NN', ')')	14
5015	('VH', 'NP', 'NN')	14
5016	('PP', 'VVG', 'DT')	14
5017	('VVP', ',', '``')	14
5018	('VBZ', 'VVN', 'RB')	14
5019	('IN', 'PP$', 'VVG')	14
5020	('VVD', '``', 'PP$')	14
5021	('JJ', 'RB', 'JJ')	14
5022	('TO', 'VV', "''")	14
5023	('TO', 'NP', 'CD')	14
5024	('VVD', 'IN/that', '``')	14
5025	('RB', 'VH', 'RB')	14
5026	('CC', 'RB', 'TO')	14
5027	('RB', 'JJR', 'NN')	14
5028	('NN', 'JJ', 'DT')	14
5029	('VVZ', ',', '``')	14
5030	('VHP', 'NNS', ',')	14
5031	('CC', 'RB', 'VVD')	14
5032	(',', 'VVD', 'PP')	14
5033	('NP', 'VBD', 'CD')	14
5034	('VVP', 'PDT', 'DT')	14
5035	(',', '``', 'JJ')	14
5036	('NNS', 'VBZ', 'VVN')	14
5037	('VHP', 'VVN', 'NP')	14
5038	('VBZ', 'PP', 'JJ')	14
5039	('VHZ', 'CD', 'NN')	14
5040	('VB', 'NN', 'IN')	14
5041	('NNS', 'JJ', 'CC')	14
5042	('PP', 'RB', 'DT')	14
5043	('PP', 'VVZ', 'IN/that')	14
5044	('PP$', 'VVN', 'NN')	14
5045	('JJS', 'IN', 'NP')	14
5046	('WDT', 'VBD', 'RB')	14
5047	('VBZ', 'NN', 'NNS')	14
5048	('RB', 'VVN', 'PDT')	14
5049	('WP', 'VVD', 'DT')	14
5050	('NNS', 'NNS', ',')	14
5051	('IN', 'NN', 'PP$')	14
5052	('JJS', 'JJ', 'NN')	14
5053	('NNS', 'PP', 'VHD')	14
5054	('PP', 'VHD', 'NNS')	14
5055	('JJS', 'NN', ',')	14
5056	('VBN', 'VVN', 'SENT')	14
5057	('PP', 'VHZ', 'NN')	14
5058	('NN', 'IN/that', 'NNS')	14
5059	('VB', 'PP', 'MD')	14
5060	('JJ', 'NNS', 'VVZ')	14
5061	('TO', 'JJ', 'IN')	14
5062	('WP', 'VVP', 'NN')	14
5063	('VBZ', 'JJ', 'PP')	14
5064	('TO', 'VVN', 'DT')	14
5065	('VHD', 'VBN', 'JJ')	14
5066	('DT', 'PP', 'VVP')	14
5067	('RBR', 'VV', 'NN')	14
5068	('NN', 'VBD', 'RP')	14
5069	('TO', 'RB', 'VV')	14
5070	('PP', 'RB', 'CC')	14
5071	('VH', 'NN', 'PP')	14
5072	('VVD', 'PP', 'VHD')	14
5073	('JJR', 'IN', 'NNS')	14
5074	('IN/that', 'PP', 'VVZ')	14
5075	('PP', 'VVP', 'WDT')	14
5076	('RB', 'VV', 'WDT')	14
5077	('JJ', 'IN/that', 'NP')	14
5078	('VBN', 'VVG', 'NN')	14
5079	('VBZ', 'VV', 'DT')	13
5080	('RB', 'NP', 'VVP')	13
5081	(',', 'NP', 'RB')	13
5082	('NP', 'VHP', 'NP')	13
5083	('PP$', 'NN', 'VH')	13
5084	('DT', '``', 'JJ')	13
5085	('JJ', 'VBZ', 'RB')	13
5086	('NN', 'VVZ', 'NNS')	13
5087	('VHP', 'CD', 'NP')	13
5088	('NNS', 'IN', '``')	13
5089	('RB', 'NP', 'PP$')	13
5090	(',', 'PP', 'SENT')	13
5091	('DT', 'NP', 'CD')	13
5092	('CD', 'VBZ', 'RB')	13
5093	('JJ', 'NP', 'VV')	13
5094	('VBD', 'VV', 'PP')	13
5095	('DT', 'NNS', 'VVZ')	13
5096	('PP$', 'NNS', 'VVZ')	13
5097	('VVN', 'NP', 'NP')	13
5098	('VBD', 'NP', 'RB')	13
5099	('TO', 'NN', 'NP')	13
5100	('RB', 'NN', 'DT')	13
5101	('VBZ', 'PP', 'VVP')	13
5102	('JJ', 'NNS', 'VHP')	13
5103	('VVP', 'PP', 'VVZ')	13
5104	('VBD', 'NP', 'CD')	13
5105	('VBD', '``', 'DT')	13
5106	('VVN', 'NP', 'RB')	13
5107	('NN', 'VBP', 'NN')	13
5108	('IN', 'DT', 'VBZ')	13
5109	('NN', 'VVD', "''")	13
5110	('NP', ',', "''")	13
5111	('NN', 'CD', ',')	13
5112	('VV', "''", 'JJ')	13
5113	('VVP', 'TO', 'VVN')	13
5114	('NN', 'VHD', 'CD')	13
5115	('NP', 'CC', 'VVG')	13
5116	('VVD', 'IN/that', 'IN')	13
5117	('VVD', 'IN/that', 'JJ')	13
5118	('RB', 'NP', "''")	13
5119	('DT', 'NNS', 'VHD')	13
5120	('CD', 'NP', 'VBZ')	13
5121	('JJ', 'VVN', 'NN')	13
5122	('NN', 'CC', 'JJR')	13
5123	('VVG', 'NP', 'NP')	13
5124	('PP', 'VHP', 'IN')	13
5125	('CC', 'VV', 'VV')	13
5126	('VV', 'VV', 'SENT')	13
5127	('RP', 'RB', 'JJ')	13
5128	('JJR', 'NP', 'SENT')	13
5129	('VVP', 'JJR', 'IN')	13
5130	('NP', 'VBZ', 'RBS')	13
5131	('RB', 'VHP', 'NNS')	13
5132	('IN/that', 'NN', 'CC')	13
5133	('PP', 'VVZ', 'VV')	13
5134	('VBD', 'NP', 'POS')	13
5135	('RB', 'VHD', 'NN')	13
5136	('NP', "''", 'TO')	13
5137	('CC', 'WRB', 'DT')	13
5138	('VVZ', 'IN', 'PP$')	13
5139	(',', 'WDT', 'VBD')	13
5140	(',', 'VVD', 'RB')	13
5141	('RB', 'CD', 'CC')	13
5142	('VBP', 'VVN', 'NP')	13
5143	('NN', '(', 'SENT')	13
5144	('MD', 'RB', 'TO')	13
5145	('RB', 'TO', 'PP')	13
5146	('VVP', '``', 'JJ')	13
5147	('VHD', 'NN', 'DT')	13
5148	(',', 'VVG', ',')	13
5149	('VV', 'TO', '``')	13
5150	('RB', 'NN', 'MD')	13
5151	('DT', 'VBD', 'JJ')	13
5152	('IN', 'DT', '``')	13
5153	('VVN', 'NP', 'NN')	13
5154	('MD', 'NN', 'TO')	13
5155	('VVD', 'VVG', 'TO')	13
5156	('UH', ',', 'PP$')	13
5157	('VVG', 'NN', 'NNS')	13
5158	('IN', '``', 'DT')	13
5159	('VVD', 'VV', 'DT')	13
5160	('VVG', 'CC', 'PP')	13
5161	('TO', 'VVN', 'PP')	13
5162	('VV', 'WRB', 'NP')	13
5163	('VVD', 'NN', 'POS')	13
5164	('VVN', 'PP$', 'NP')	13
5165	('DT', 'RBR', 'PP')	13
5166	('PP', 'VBD', 'JJR')	13
5167	('VV', 'JJ', 'PP')	13
5168	('VVP', 'VHG', 'NN')	13
5169	('NN', 'CD', ':')	13
5170	('RB', 'NP', 'NNS')	13
5171	(',', '``', 'VVP')	13
5172	('VVG', 'NP', 'NN')	13
5173	('DT', 'NNS', 'IN/that')	13
5174	('VVP', 'RB', 'VVN')	13
5175	('VHP', 'NN', 'NNS')	13
5176	('PP', 'VBZ', 'IN/that')	13
5177	('DT', 'NNS', 'VVN')	13
5178	('IN', 'NNS', 'WDT')	13
5179	('RB', 'WP', 'PP')	13
5180	('JJ', "''", 'CC')	13
5181	('PP', ',', "''")	13
5182	('NNS', 'NN', 'TO')	13
5183	('VB', 'VVG', 'TO')	13
5184	('VBD', 'VV', 'TO')	13
5185	('VVD', 'DT', 'JJS')	13
5186	('NN', '``', 'RB')	13
5187	('VVN', '``', 'DT')	13
5188	('VHZ', 'VVN', 'SENT')	13
5189	('CC', 'VHD', 'DT')	13
5190	('NN', 'VHD', 'VBN')	13
5191	('VHP', 'JJR', 'NN')	13
5192	('IN', 'NN', 'IN/that')	13
5193	('VVN', 'CC', 'VVD')	13
5194	('VVG', 'IN', 'VVG')	13
5195	('NN', 'VBP', 'VVN')	13
5196	(',', 'EX', "''")	13
5197	('JJ', '``', 'NN')	13
5198	('NNS', 'WDT', 'VBD')	13
5199	('IN', 'NP', 'MD')	13
5200	('CC', 'DT', 'RB')	13
5201	('RB', 'VBZ', 'JJ')	13
5202	('IN', 'JJS', 'JJ')	13
5203	('VBZ', 'JJR', ',')	13
5204	('VVG', 'NNS', 'CC')	13
5205	('WP', 'PP', 'VBD')	13
5206	('RBR', 'RB', 'SENT')	13
5207	('NNS', ',', 'VVP')	13
5208	('VBZ', 'NN', 'PP')	13
5209	('CC', '``', 'NN')	13
5210	('PP', 'TO', 'PP')	13
5211	('PP', 'NN', 'TO')	13
5212	('CC', 'MD', 'VB')	13
5213	('WP', 'VVZ', 'IN')	13
5214	(',', 'VVD', 'DT')	13
5215	('PP', 'RB', 'VB')	13
5216	('TO', 'NP', 'POS')	13
5217	('VBD', 'RB', 'PP')	13
5218	('JJ', 'IN/that', 'NN')	13
5219	('NNS', ',', 'VVD')	13
5220	('NNS', 'WP', 'PP')	13
5221	('NN', 'RBR', 'RB')	13
5222	('VVD', 'IN/that', ',')	13
5223	(',', 'VVG', 'NNS')	13
5224	('POS', 'NNS', 'VVN')	13
5225	('IN', 'DT', 'VVN')	13
5226	('JJ', 'VVG', 'NN')	13
5227	('JJ', 'IN/that', 'DT')	13
5228	('VVZ', 'TO', 'VB')	13
5229	('IN/that', 'EX', 'VBP')	13
5230	(',', 'VVN', 'IN')	13
5231	('VBP', 'VVN', 'TO')	13
5232	('VHD', 'VBN', 'RB')	13
5233	('NNS', 'CC', 'VVN')	13
5234	('IN/that', 'NN', 'MD')	13
5235	('VBZ', 'NN', 'WDT')	13
5236	('NP', 'VVP', 'SENT')	12
5237	('VVP', 'RP', 'JJ')	12
5238	('NN', 'VVP', 'SENT')	12
5239	('NP', 'CD', 'VBZ')	12
5240	('NP', 'VBP', 'JJ')	12
5241	('POS', 'NN', 'VBZ')	12
5242	('VBZ', 'NN', 'POS')	12
5243	('VVZ', 'NNS', 'SENT')	12
5244	('NP', ',', 'SENT')	12
5245	('PP', 'VVG', 'NP')	12
5246	('VH', 'NP', 'CC')	12
5247	('RB', 'NN', 'NP')	12
5248	('NP', 'VHZ', 'JJ')	12
5249	('VV', '``', 'PP')	12
5250	('PP$', 'NNS', 'VHP')	12
5251	('NP', 'VV', 'PP$')	12
5252	('CC', 'PP', 'VVG')	12
5253	('NN', 'NP', 'PP$')	12
5254	('RB', 'CC', 'NP')	12
5255	('NN', 'VVG', 'PP')	12
5256	('NP', 'NNS', 'VVP')	12
5257	('TO', 'JJ', 'JJ')	12
5258	('NN', 'NNS', 'POS')	12
5259	('CC', 'NN', ':')	12
5260	('NNS', 'CC', 'CD')	12
5261	('PP', 'NP', '``')	12
5262	('VBD', 'VV', 'PP$')	12
5263	('VBZ', 'VVG', 'JJ')	12
5264	('NNS', 'CD', 'NNS')	12
5265	('CC', 'PP', 'JJ')	12
5266	('PP', 'VVD', 'VVD')	12
5267	('VVP', 'IN', 'RB')	12
5268	('RB', 'VVG', 'NP')	12
5269	('VVP', 'RP', 'NP')	12
5270	('RB', 'JJ', 'PP$')	12
5271	('VVP', 'RB', 'VB')	12
5272	('VBP', 'IN', 'NP')	12
5273	('NP', ',', 'FW')	12
5274	('PP', ',', 'NNS')	12
5275	('JJR', 'NN', ',')	12
5276	('CC', 'NN', "''")	12
5277	('PP', 'VHZ', 'NP')	12
5278	('VVD', 'NP', 'NNS')	12
5279	('IN/that', 'PP$', 'NNS')	12
5280	('JJ', 'CC', 'MD')	12
5281	('VBD', 'NNS', 'SENT')	12
5282	('``', 'RB', 'JJ')	12
5283	('PP', 'TO', 'NN')	12
5284	('RB', 'PP', ',')	12
5285	('VV', 'NN', 'PP$')	12
5286	('NN', '``', 'VBZ')	12
5287	('VBP', 'VVG', 'NN')	12
5288	('VVP', ',', 'VVP')	12
5289	('VV', 'VV', 'NN')	12
5290	('VVP', 'TO', 'SENT')	12
5291	('PP', 'IN', 'JJR')	12
5292	('WRB', 'SENT', "''")	12
5293	('NP', 'NNS', 'VBP')	12
5294	('PP', 'VBP', 'RBR')	12
5295	('VBP', 'JJR', 'IN')	12
5296	('VVG', '``', 'NP')	12
5297	('JJ', ',', 'WRB')	12
5298	('UH', 'SENT', "''")	12
5299	('VBZ', 'CD', 'NP')	12
5300	('VVP', 'VBZ', 'RB')	12
5301	('WRB', 'VBD', 'PP')	12
5302	('NNS', 'JJ', 'NNS')	12
5303	('NP', 'RB', 'VBZ')	12
5304	('NP', ')', ',')	12
5305	('PP', 'VV', 'RB')	12
5306	('PP', 'CC', 'JJ')	12
5307	('IN', 'RB', 'TO')	12
5308	(',', 'RB', 'VV')	12
5309	('NNS', 'NNS', 'CC')	12
5310	('JJ', 'CD', 'NN')	12
5311	('MD', 'RB', 'DT')	12
5312	('VBD', 'JJ', 'DT')	12
5313	(',', 'VVD', ',')	12
5314	('CD', 'CD', 'CC')	12
5315	('VBZ', 'VVN', 'NN')	12
5316	('CD', "''", 'SENT')	12
5317	('VH', 'NP', ',')	12
5318	('VBZ', 'VVN', 'JJ')	12
5319	('NNS', 'RBR', 'IN')	12
5320	('VBP', 'PP', 'VVP')	12
5321	('MD', 'NP', 'NN')	12
5322	('PP', 'VHZ', 'CD')	12
5323	('JJR', 'IN', 'PP$')	12
5324	('WP', 'VVZ', 'PP')	12
5325	('NP', 'PP', 'VVZ')	12
5326	('JJ', 'RB', 'CC')	12
5327	('VVZ', 'TO', 'NP')	12
5328	('VVG', 'RP', 'DT')	12
5329	('EX', 'VBZ', 'PP$')	12
5330	('NP', 'NP', ')')	12
5331	('NN', 'PP', 'VVZ')	12
5332	('RB', 'VBD', 'JJ')	12
5333	('VVP', 'PP', 'WRB')	12
5334	('VVP', 'RP', 'CC')	12
5335	('NNS', 'JJ', 'TO')	12
5336	('PP', 'VHD', 'PP')	12
5337	('CD', 'NNS', 'VVN')	12
5338	('VH', 'RB', 'JJ')	12
5339	('CC', ',', 'TO')	12
5340	('NNS', 'TO', 'PP')	12
5341	('VV', 'NNS', 'DT')	12
5342	('VBP', 'CD', 'IN')	12
5343	('NN', 'CD', 'CC')	12
5344	('VBN', 'JJ', 'IN')	12
5345	('VBP', 'PP', 'RB')	12
5346	('VVN', 'CC', 'JJ')	12
5347	('CC', 'VB', 'JJ')	12
5348	('VVP', ',', 'DT')	12
5349	('MD', 'VVD', 'PP')	12
5350	('VVD', 'PP', 'VHP')	12
5351	(',', 'VVD', 'TO')	12
5352	('VV', 'CC', 'NP')	12
5353	('CD', 'NNS', 'PP')	12
5354	('CC', 'IN', 'CD')	12
5355	('VB', 'VVN', 'CC')	12
5356	('IN/that', 'DT', 'NNS')	12
5357	('NN', 'WDT', 'DT')	12
5358	('RB', 'VVZ', 'TO')	12
5359	(',', 'JJS', 'IN')	12
5360	('NP', 'WDT', 'VBD')	12
5361	('VVP', 'RP', 'NNS')	12
5362	('RP', 'NNS', 'SENT')	12
5363	('VVP', 'PP', '``')	12
5364	('NN', '(', 'NN')	12
5365	('IN/that', 'WRB', 'PP')	12
5366	('VV', 'WP', 'NN')	12
5367	('NNS', 'CC', 'IN')	12
5368	('TO', 'VVG', 'DT')	12
5369	('RB', 'NP', 'MD')	12
5370	('VVZ', 'PP', 'VVP')	12
5371	('CC', 'RB', 'NNS')	12
5372	('VHP', 'VVN', 'TO')	12
5373	('NN', "''", 'PP')	12
5374	('WDT', 'VVZ', 'PP')	12
5375	('IN', 'VVN', 'NN')	12
5376	('CC', 'IN', 'NNS')	12
5377	('CC', 'NN', 'JJR')	12
5378	('VB', 'VVN', 'NN')	12
5379	('PP', 'CC', 'NNS')	12
5380	('VVD', 'IN', 'IN')	12
5381	('RP', 'RBR', 'IN')	12
5382	('VV', 'NNS', 'TO')	12
5383	('JJ', 'CD', ',')	12
5384	('VH', 'PP', 'RB')	12
5385	('NN', 'VVG', 'RP')	12
5386	('JJR', ',', 'PP')	12
5387	('VV', 'PP', 'VVG')	12
5388	('WP', 'VVD', 'PP$')	12
5389	('PP', 'TO', 'VB')	12
5390	('VBP', 'NNS', 'IN')	12
5391	('VHZ', 'VVN', 'IN')	12
5392	('NN', ',', 'MD')	12
5393	('NN', 'RP', 'IN')	12
5394	('VV', 'RP', 'WRB')	12
5395	('WRB', 'NNS', 'VVP')	12
5396	(',', 'WP', 'PP')	12
5397	('NN', 'VVN', 'NN')	12
5398	('IN/that', 'IN', 'DT')	12
5399	("''", 'JJ', 'NN')	12
5400	('PP$', 'NNS', 'WP')	12
5401	('VV', 'NN', 'JJR')	12
5402	('WP', 'MD', 'VV')	12
5403	('VVZ', 'PP', 'TO')	12
5404	('VVP', 'WP', 'PP')	12
5405	('VBZ', 'VVD', 'IN/that')	12
5406	('IN/that', 'NN', 'VVD')	12
5407	('VVP', 'VV', 'JJ')	11
5408	('NP', 'VBZ', 'VV')	11
5409	('VVP', 'VBZ', 'NN')	11
5410	('NP', 'VV', 'NN')	11
5411	(',', 'NP', 'CD')	11
5412	('CD', 'VBZ', 'NP')	11
5413	('PP', 'NN', 'VBZ')	11
5414	('NN', 'VH', 'NP')	11
5415	('VVZ', 'CD', 'NN')	11
5416	('DT', 'CD', 'NP')	11
5417	("''", '``', 'NP')	11
5418	('NN', 'NP', 'NNS')	11
5419	('CC', 'NP', 'PP$')	11
5420	('PP', 'MD', 'MD')	11
5421	('VHP', 'NP', 'NP')	11
5422	('NP', 'NP', '(')	11
5423	('PP', 'DT', 'VVP')	11
5424	('NNS', 'VVZ', 'RB')	11
5425	('UH', 'VV', 'IN')	11
5426	('PP$', 'JJS', 'NP')	11
5427	('TO', 'VVD', 'PP')	11
5428	('JJ', 'NP', 'CD')	11
5429	('PP', 'VVG', 'NN')	11
5430	('``', 'VBP', 'PP')	11
5431	('VBD', 'NP', 'PP$')	11
5432	('NP', 'VVZ', '``')	11
5433	('RB', 'NP', 'VBD')	11
5434	('VVD', 'VVG', 'PP')	11
5435	('VVD', 'VV', 'PP')	11
5436	('NP', 'WP', 'VBZ')	11
5437	('VVP', 'RB', 'VVG')	11
5438	('VBZ', 'PP', 'RB')	11
5439	('RB', 'PP', 'VVG')	11
5440	('NP', 'RB', 'VVP')	11
5441	('VV', 'TO', 'VVD')	11
5442	('RB', ',', 'SENT')	11
5443	('VV', 'PP$', 'DT')	11
5444	('VBD', 'RBS', 'JJ')	11
5445	('IN/that', 'IN', 'NN')	11
5446	(',', 'VVD', 'SENT')	11
5447	('NNS', 'VBZ', 'DT')	11
5448	('VVG', 'NP', 'VBZ')	11
5449	('VVG', 'NP', 'CC')	11
5450	('VBZ', 'JJ', 'DT')	11
5451	('POS', 'NN', 'PP')	11
5452	('VBD', 'NN', 'NNS')	11
5453	('VHD', 'NP', 'CC')	11
5454	('TO', 'CD', 'SENT')	11
5455	('VBD', 'CD', 'SENT')	11
5456	('VHD', 'TO', 'NP')	11
5457	('IN', 'VVP', 'RB')	11
5458	('VVP', 'JJ', 'TO')	11
5459	('JJ', 'NN', 'VHP')	11
5460	('TO', 'NN', 'VBZ')	11
5461	('VVP', 'IN', 'IN')	11
5462	('VVP', 'VVG', 'NP')	11
5463	('IN', 'NN', 'RBR')	11
5464	('RBR', 'NP', 'SENT')	11
5465	('MD', 'RB', 'VVG')	11
5466	('WRB', 'NN', 'VV')	11
5467	('VVD', 'VV', 'RB')	11
5468	('VVD', 'CC', 'NP')	11
5469	('CD', 'JJ', 'SENT')	11
5470	('VVD', 'RP', 'NP')	11
5471	('VBD', 'VVD', 'TO')	11
5472	('VV', ',', 'WRB')	11
5473	('VBD', 'DT', 'RBS')	11
5474	('``', 'WRB', 'PP')	11
5475	('PP', 'RB', 'VBZ')	11
5476	('NN', 'IN', 'VV')	11
5477	('RB', 'VBD', 'DT')	11
5478	('VBD', 'VV', 'NP')	11
5479	('CC', 'NNS', 'JJ')	11
5480	('IN', 'NNS', 'DT')	11
5481	('NP', 'CC', ':')	11
5482	('JJ', 'IN', 'IN')	11
5483	('IN', '``', 'JJ')	11
5484	('VBZ', 'VVG', ',')	11
5485	('VVD', 'TO', 'IN')	11
5486	('``', 'WRB', 'VBP')	11
5487	('NNS', 'TO', 'NP')	11
5488	('VHZ', 'NN', 'CC')	11
5489	('TO', 'CD', 'NNS')	11
5490	('IN', 'CD', 'SYM')	11
5491	('IN/that', 'PP', 'POS')	11
5492	('VV', 'VVG', 'JJ')	11
5493	('VVP', 'VBZ', 'JJ')	11
5494	('RB', 'VV', 'JJR')	11
5495	('NN', 'TO', 'VVN')	11
5496	('VVD', 'VV', 'NN')	11
5497	('DT', ',', 'NP')	11
5498	('DT', 'NNS', 'NNS')	11
5499	('VVD', 'WRB', 'TO')	11
5500	('DT', 'JJS', 'NNS')	11
5501	('VBD', 'RB', 'JJR')	11
5502	('VB', 'JJ', "''")	11
5503	('``', 'RB', 'SENT')	11
5504	(',', 'NNS', 'NNS')	11
5505	('VVD', 'NP', 'VBZ')	11
5506	('VHG', 'NN', 'IN')	11
5507	(',', 'IN', 'WDT')	11
5508	('CC', 'VVP', 'DT')	11
5509	('VH', 'PP', 'IN')	11
5510	('RBR', 'VH', 'NN')	11
5511	('IN', 'VVN', 'SENT')	11
5512	('DT', 'JJ', 'VBD')	11
5513	('WP', 'POS', 'NN')	11
5514	('VB', 'NN', ',')	11
5515	('NN', 'WRB', 'NN')	11
5516	('NP', 'POS', 'NP')	11
5517	('WDT', 'VBP', 'VVN')	11
5518	('VBP', 'NNS', ',')	11
5519	('VBZ', 'IN', 'CD')	11
5520	('DT', 'VBZ', 'VVN')	11
5521	('VV', 'VVG', 'RB')	11
5522	("''", 'CC', 'RB')	11
5523	('VVD', 'NP', 'WDT')	11
5524	('``', 'NP', 'VVD')	11
5525	('RB', 'VV', 'CD')	11
5526	('WP', 'VBZ', 'NP')	11
5527	('UH', ',', 'WP')	11
5528	('VV', 'WP', 'VBZ')	11
5529	('RB', 'VH', 'VVN')	11
5530	('VVD', 'RB', 'VVD')	11
5531	('JJS', 'NN', 'PP')	11
5532	('PP$', 'NP', 'PP')	11
5533	('VV', 'PP', 'JJR')	11
5534	('NN', 'RB', 'VB')	11
5535	('RBS', 'JJ', 'TO')	11
5536	('VV', 'DT', 'RB')	11
5537	('VVD', 'PP', "''")	11
5538	('VBZ', 'DT', 'SENT')	11
5539	('VVP', 'JJR', 'CC')	11
5540	('UH', "''", 'SENT')	11
5541	('VB', 'IN', 'PP')	11
5542	('WRB', 'NN', 'VBZ')	11
5543	('NP', 'NN', 'MD')	11
5544	('JJ', 'NNS', 'VHD')	11
5545	('POS', 'NN', 'VBD')	11
5546	('POS', 'NNS', 'SENT')	11
5547	('CC', 'CD', ',')	11
5548	('WP$', 'NN', 'VBD')	11
5549	('DT', 'NN', 'WP$')	11
5550	('CC', 'PP', ',')	11
5551	('CC', 'VVG', 'PP')	11
5552	('VV', 'NN', 'IN/that')	11
5553	('VBP', 'VVN', ',')	11
5554	('VB', 'RB', 'SENT')	11
5555	('VVN', 'NP', 'DT')	11
5556	('WP', 'VBZ', 'VVN')	11
5557	('CC', 'VVD', 'CC')	11
5558	('MD', 'VV', 'PDT')	11
5559	(',', 'MD', 'RB')	11
5560	('VB', 'RB', 'VVN')	11
5561	('NNS', 'NP', 'PP')	11
5562	('NN', 'IN', 'WP')	11
5563	('VVZ', 'DT', 'NNS')	11
5564	('PP$', 'NN', 'RP')	11
5565	('VVN', '``', 'NN')	11
